ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.402606899016208,112.97071889659367,19963.16245088215,1.6436819984963456,467.68321242149005,724.7283657664082,19.86791727045554,28.57169673178271,6.8803116578589085,0
5.987746259254885,215.99675748562626,29736.57278273457,9.41603294299474,269.50804797236935,155.03869769283062,10.975770282105888,100.39816051796204,3.3623150179182253,0
8.422255828797546,212.29691759190473,33220.20558524235,2.2212411509757866,236.853040044758,331.64033604613667,4.618563460741466,94.61756151657454,2.364530372341176,1
8.945407632462432,212.1320188832342,4383.562907697636,6.41615733077849,484.6202928550265,273.80123574159217,13.959148499741355,75.63952891168388,2.0279472667262497,0
7.3399156380594,220.69753331929095,27452.59947564132,2.615422751669307,277.94097313101634,791.6097734457951,5.605124246305554,47.0922238685848,5.00561028149941,0
6.100877500469062,235.29358744527244,35611.38100939417,3.4185559617020735,295.6193601797133,372.57284576681144,28.533462438578677,38.87594646931985,4.656671783963673,1
6.453075642817791,260.9977999361539,8782.40454805249,5.691356146417181,240.65994893676213,612.8288894682792,15.304784248633592,23.407813328839488,4.861312737924505,0
5.564367367916134,153.96414402564287,39141.27001256508,4.463337476363477,463.8193892048553,579.3076147167033,10.883256881992292,66.07327735909585,1.5280361650687135,0
8.700045822961746,265.0098820360124,29396.752635448527,2.02214320927681,327.5821933127403,248.4568662341644,23.456513991329203,74.37869630608311,6.361207500990622,0
5.912128790115494,199.6511364526907,47634.978392030935,2.1238958229980587,404.86983487265786,267.29837614808594,15.942560592303389,49.52728895673659,3.3355983808542895,0
7.5178076642998874,115.41165582686624,2599.903761241139,4.472375487546596,424.7226873403545,296.89919448712385,10.680952672348601,62.28949744489554,2.8802164385821474,1
6.459193272405221,111.71018584879585,13633.643808995615,7.694188293617257,236.73961676690328,387.78909478156544,24.73509678694245,49.986590310619334,3.774168683486435,1
7.4396230088052775,166.84766373921218,30276.917025341292,9.030664145053992,273.47773252815205,264.02754595536874,26.280260228031416,80.51066630527714,3.3403963944857695,0
7.779971359231524,256.9793954222935,15179.71565419357,1.299212791464137,439.38870976250587,113.75603792279347,20.844228656082954,109.13851285762196,6.181462018834875,1
8.404096312975206,241.53618694818314,35863.99612152649,4.234487121814309,245.3021406703241,715.5751397650369,3.3150038274146842,28.031228825163936,6.575565851187353,1
6.222474451162111,257.7229929344813,38070.76148483559,1.452332855367328,417.5740533807405,775.9268819666189,17.8570406446629,51.95496908934358,2.8207192986976373,1
5.5384854003046815,203.45381128832187,5574.5402212904855,0.6576285660096799,476.39692902977487,339.09927092209756,23.372257535923886,25.495546434594743,6.183614844759729,0
5.9790997052408255,188.03979959109813,25935.795978235,6.786327485117588,349.28414922720276,336.95481559783104,5.822084338340301,78.74381474486152,5.689138777198403,0
8.650065246468369,129.49050534125678,25690.082501757268,6.223269698682584,396.65091498075554,104.96426894205969,8.402781038768893,90.17575604374554,6.584846034068571,1
8.558615271468803,165.63855072186232,18779.398125669282,2.0486815812414187,422.03892481645397,576.1754818312618,26.709862941907822,112.51040058572015,2.4745018731153268,1
7.590945857596079,186.80387323477504,46679.78069719877,2.721221914384109,438.015859558657,677.8079270240402,2.563408211886073,40.67591188870614,4.461754900725874,0
7.601809011517787,117.72008593592345,41461.56283372445,0.7252236596229247,258.0213351427184,202.62581025200222,23.07635985912733,114.52323264519733,2.647267508442668,1
7.827628360911894,144.12239054224224,35011.86440452702,8.431998454096835,120.50538367039927,211.7664445570055,15.265652190403841,16.958893900274226,5.9445669429062455,0
6.1137994751820735,219.64505881274778,35859.16846888238,9.759560662461238,260.75050849469585,653.0582749800064,14.509620447508992,76.3315249701047,1.0319451434263855,1
8.70044181073736,247.13262284783798,23354.949118749395,1.7868655995495626,369.50249191363594,531.4035238479013,2.198702909856841,16.2845991277663,4.388914977318377,0
6.965696837122255,299.6695022785899,46089.228794280505,2.699014530770332,280.1401543123171,131.4023903394019,24.9431504670618,108.31516065381393,3.0352205876315077,0
6.840984848873241,286.62266626871155,34882.47364903762,8.749890477495873,399.5852603441594,535.7828933235971,12.075097217823862,68.27899627770594,2.936102242466921,0
7.316211968489931,228.51303990703832,36584.56255196292,9.301406080583757,242.79297178746555,316.24240599063626,17.1414376764152,83.62831858390757,4.869437943189502,0
5.664380883712693,184.2496106588144,43153.69973747359,4.486460136664698,353.89765644161184,358.10760882959215,20.964419217398465,101.47313185014978,6.108906695883963,1
6.081991790646278,227.23547294164655,14066.543672438454,0.9809134865562041,174.56792194158982,638.8119928078162,21.67362814026164,26.534168473236562,4.655172348359957,0
8.083117657492297,257.1303236160464,40450.009741401795,0.8742224200817843,399.74777465798275,667.6546348708274,28.767441647130024,14.245071813194723,6.119037871880335,1
5.789795337737942,123.66723818467747,10164.409846346356,5.952523727655599,318.27838752521035,380.24963878788145,16.877518690625052,106.67692605041374,2.58758267128618,0
7.6110323831323585,181.98097793925766,17594.42663612195,4.2325035344852004,181.62575541864024,763.0070552044483,13.192147427283972,44.64265502048257,4.117011128589887,0
6.358721883884623,267.96045712712345,17112.717486357215,0.7721980619877179,216.7644693991229,384.52390256645054,28.70370154176782,24.18767987198818,3.7032192344024564,1
6.862534649146918,176.7665903866088,48937.01068526246,6.040897726969289,399.44348343273293,640.2852246610769,19.97908658071459,61.53073607957952,1.0698693970185773,1
6.5104280786974495,214.3744542454373,42898.59257552238,0.6073740975957135,293.04049426460824,438.71408519498135,10.348209975743558,75.81366832656207,4.340872858844441,1
6.744854507627322,217.55387217243964,35207.908148717856,7.980033602418093,186.4125761572289,728.2726285654588,5.540998871299992,13.406766376476114,4.96914594487705,0
8.016660668144858,136.8952506267279,36489.309699961814,3.41111181568203,486.90847614811906,735.4328705551251,25.591526041025077,40.23852240827965,4.551486426514421,0
6.539926004681113,172.4470883304577,28322.60332292727,0.882451028587705,386.05000792675514,161.1917655097587,12.141084878236244,13.607986170458561,5.417679392700529,1
7.48241624103914,166.90225774838643,47380.98802187169,6.089346099339957,482.85393301591847,755.545331917158,20.493152198204072,56.23689281150489,4.428037170718463,0
7.166176407696849,105.23934170641296,25064.808267676897,4.27800193711402,270.8420181441373,677.874389064291,15.182859742245148,108.46100319728687,1.4005015291045415,1
7.822849078769268,104.83835277827104,19335.626638559777,9.75110392689292,290.0401362766882,653.9175000188668,7.570033834261073,118.0917652642926,1.6986731445082686,0
8.778904087636652,266.33940873515473,8570.249178113754,5.6698872937851705,459.1820864740077,240.6379377798657,18.847225041373022,80.07523088539902,4.578847465263714,0
8.064002340235877,154.6141619945625,39417.179786922374,3.1147722198515786,310.0197360981539,663.5834461282655,3.699125930619105,27.7801463163051,2.649875151841841,0
6.252291325067649,203.61575324776308,36854.974637741776,7.2396692140227605,382.9115647622669,695.0929142795258,13.573588876393382,109.64343289992364,1.477870774208595,1
5.6091409727144965,159.7451147177546,19525.574406944677,3.0791740241557575,200.86915099821198,302.40523411790565,17.305218310582788,66.78726055200664,3.5776164606912806,0
6.417924155049388,288.1358490230681,1747.0739909818533,9.090311268371869,278.69058748105624,766.5820548536266,14.209315275320215,26.91242433132099,4.325935588501932,1
7.582772757450892,151.85935177315474,42030.367722041534,4.059858719820076,149.37994632414205,134.90210247941496,22.962820907027744,111.38993363968275,2.972475930097639,1
5.6799903471948765,185.93136254778702,1065.1901809766448,5.72375134637395,182.39201435078468,204.93647727299776,25.18189872726875,93.32159557954132,5.322602213354668,0
7.237281865204327,274.54605009692034,35333.13909163802,0.9804444863301742,100.37736610705244,476.30679663606,23.594806072928986,90.48757999954667,4.862623648607467,1
7.588949971209113,268.3867133583617,48527.72693143982,4.548151760546192,115.70602065946409,503.05472978561676,3.086762538730459,88.00987741738452,2.9969101665500317,1
6.669853617859363,137.22028356925546,22164.23574333607,8.407453626779452,490.91352927077173,551.6050583106323,7.435605572487222,32.037380320608655,5.529235173451363,0
8.198192713110377,260.5286619591421,12131.18354729966,8.15366365095175,196.94147805470493,111.87839052082651,17.02501025938568,33.21073608782787,4.892170255198213,1
5.873093885968201,191.63737734757854,35391.11499714739,2.6310263091084996,365.32428380160076,772.2567422354912,28.175017132426433,85.71222982699805,4.824672272307413,1
5.762982236075331,196.59377441707105,40947.843029771466,2.6477511746003453,435.6398795198446,131.2116649139008,25.378789701459272,34.16950251214366,4.320566204722408,0
8.048660646712612,126.69599448318876,27548.300645853444,8.26440046602575,320.2641836946257,200.1433669063817,25.590966233850445,58.253886648335374,1.0683380085313168,0
7.234219606721695,116.12030275142493,48368.246125179234,9.338784991608593,161.25780003358247,109.81016226823988,10.489829425270898,96.02020081533355,5.1790431008613345,0
7.909408387497076,245.58786139475305,3057.6017220690746,1.4059287520935337,391.24657493446654,496.80090330586626,14.024541118203672,96.2347769907625,3.256250746654939,1
7.021895685113112,199.29223047105995,25487.382116074143,4.77555707454914,340.1005640398332,752.5868187446806,15.179766524846247,59.85879497784456,6.655658260951934,1
6.362407116336874,187.3701405230359,36063.47039246623,3.7058156501601753,392.50023573895004,566.1630162563249,6.406404333797491,97.14089321027696,5.907908626463232,0
8.366858111859699,245.90164573047934,43200.70332188436,8.771540326845674,407.89864914283487,675.8602279362991,2.869907646844777,102.24839758178625,4.526166817187873,1
8.297955576391427,253.10257979822194,9373.152789435608,1.2934866894601784,490.16414707389805,109.29684242100606,28.513281184894474,82.02533264126863,2.5130918909156166,0
7.931437647990494,131.78163353387072,40100.17234730223,2.505696454301355,329.425312010684,479.41070893580826,8.739952398578188,35.12684375392622,2.2223043596659995,0
6.452507980304869,222.04502989552827,27859.00024806799,7.648449207071696,236.65644507624074,421.6940842538653,8.718569304261678,40.14129584241023,3.0423090260652947,0
7.565807334041805,127.07081645553711,20129.40725850318,0.987291565321548,359.3858227600948,449.27756095455516,4.334613505525267,44.63252709496089,3.859407661480111,1
6.763408639290094,250.27501720580915,7019.893914665131,5.179086116785748,127.37628369705045,150.54922973463155,27.9982170544258,22.84845185073472,2.7763930602336826,1
5.820537256643219,231.3910312534279,43332.14006599117,4.70001682945734,458.9589273286345,579.1047527485152,18.232639218313615,40.04755824069396,4.089576972354896,0
8.71059751411785,291.3229242166916,8285.02380489591,3.676811200393112,147.7524045352787,452.2542904010441,20.677031999509907,33.047114674378534,1.9922225530791156,0
5.978865208216365,113.79160327128423,15834.499030850413,4.248436995529776,231.1371351543273,635.6041949028847,27.52415284336547,60.086162478946235,6.866276876953,1
8.825830738372808,111.41094423025086,14857.253832140625,5.534435575837213,426.29815225044837,439.7034438432008,11.677364729222106,109.92813026594915,1.6475473297899632,0
7.061020205352845,156.43741493864002,43634.99469244729,2.0329899046896394,338.92495133228476,204.56714535850244,19.402204711866354,21.492834842935387,6.591664837926232,1
